69327300, 1
69327418, 0
69327573, 1
69327692, 0
69327847, 1
69327966, 0
69328120, 1
69328240, 0
69328394, 1
69328514, 0
69328668, 1
69328788, 0
69328942, 1
69329062, 0
69329216, 1
69329337, 0
69331596, 1
69332113, 0
69332654, 1
69332773, 0
69332927, 1
69333047, 0
69333201, 1
69333321, 0
69333475, 1
69333595, 0
69333749, 1
69333869, 0
69334022, 1
69334143, 0
69334296, 1
69334417, 0
69334571, 1
69334691, 0
69334844, 1
69334965, 0
69336018, 1
69336136, 0
69336291, 1
69336410, 0
69336564, 1
69336684, 0
69336838, 1
69336958, 0
69337112, 1
69337232, 0
69337386, 1
69337506, 0
69337660, 1
69337780, 0
69337934, 1
69338054, 0
69338207, 1
69338328, 0
69338932, 1
69339051, 0
69339205, 1
69339325, 0
69339479, 1
69339599, 0
69339752, 1
69339873, 0
69340026, 1
69340147, 0
69340300, 1
69340421, 0
69340574, 1
69340695, 0
69340848, 1
69340969, 0
69341122, 1
69341243, 0
69341833, 1
69344855, 0
69345393, 1
69345514, 0
69345667, 1
69345788, 0
69345940, 1
69346062, 0
69346215, 1
69346336, 0
69346489, 1
69346610, 0
69346763, 1
69346884, 0
69347036, 1
69347158, 0
69347311, 1
69347432, 0
69347585, 1
69347706, 0
69348608, 1
69348727, 0
69348881, 1
69349001, 0
69349155, 1
69349275, 0
69349429, 1
69349549, 0
69349702, 1
69349823, 0
69349977, 1
69350097, 0
69350250, 1
69350370, 0
69350523, 1
69350644, 0
69350797, 1
69350918, 0
69351408, 1
69351927, 0
69352466, 1
69352586, 0
69352740, 1
69352860, 0
69353014, 1
69353134, 0
69353287, 1
69353408, 0
69353561, 1
69353682, 0
69353834, 1
69353955, 0
69354108, 1
69354229, 0
69354382, 1
69354503, 0
69354656, 1
69354777, 0
69355454, 1
69355574, 0
69355727, 1
69355847, 0
69356001, 1
69356121, 0
69356274, 1
69356395, 0
69356548, 1
69356669, 0
69356821, 1
69356943, 0
69357096, 1
69357217, 0
69357369, 1
69357490, 0
69357644, 1
69357764, 0
69358367, 1
69358486, 0
69358640, 1
69358760, 0
69358913, 1
69359034, 0
69359187, 1
69359308, 0
69359461, 1
69359581, 0
69359735, 1
69359855, 0
69360008, 1
69360129, 0
69360282, 1
69360403, 0
69360556, 1
69360677, 0
69361267, 1
75376727, 0
75377264, 1
75377386, 0
75377538, 1
75377660, 0
75377812, 1
75377934, 0
75378086, 1
75378208, 0
75378360, 1
75378482, 0
75378634, 1
75378756, 0
75378908, 1
75379030, 0
75379183, 1
75379304, 0
75379457, 1
75379578, 0
75381426, 1
75381545, 0
75381700, 1
75381819, 0
75381973, 1
75382093, 0
75382247, 1
75382367, 0
75382521, 1
75382641, 0
75382794, 1
75382914, 0
75383068, 1
75383188, 0
75383342, 1
75383462, 0
75383616, 1
75383736, 0
75385996, 1
75386513, 0
75387052, 1
75387173, 0
75387326, 1
75387446, 0
75387600, 1
75387721, 0
75387874, 1
75387994, 0
75388148, 1
75388268, 0
75388421, 1
75388542, 0
75388696, 1
75388816, 0
75388969, 1
75389090, 0
75389243, 1
75389364, 0
75390416, 1
75390534, 0
75390688, 1
75390808, 0
75390962, 1
75391082, 0
75391235, 1
75391356, 0
75391510, 1
75391630, 0
75391784, 1
75391904, 0
75392058, 1
75392178, 0
75392331, 1
75392452, 0
75392604, 1
75392726, 0
75393328, 1
75393447, 0
75393601, 1
75393721, 0
75393875, 1
75393995, 0
75394149, 1
75394269, 0
75394422, 1
75394543, 0
75394696, 1
75394817, 0
75394970, 1
75395091, 0
75395244, 1
75395365, 0
75395518, 1
75395639, 0
75396228, 1
75399249, 0
75399787, 1
75399908, 0
75400060, 1
75400182, 0
75400334, 1
75400456, 0
75400607, 1
75400730, 0
75400882, 1
75401004, 0
75401156, 1
75401277, 0
75401430, 1
75401551, 0
75401704, 1
75401825, 0
75401978, 1
75402099, 0
75403000, 1
75403119, 0
75403274, 1
75403393, 0
75403547, 1
75403667, 0
75403821, 1
75403941, 0
75404095, 1
75404215, 0
75404368, 1
75404489, 0
75404641, 1
75404762, 0
75404915, 1
75405036, 0
75405189, 1
75405310, 0
75405799, 1
75406318, 0
75406857, 1
75406978, 0
75407131, 1
75407251, 0
75407404, 1
75407525, 0
75407678, 1
75407799, 0
75407951, 1
75408073, 0
75408225, 1
75408347, 0
75408499, 1
75408621, 0
75408773, 1
75408894, 0
75409047, 1
75409168, 0
75409845, 1
75409965, 0
75410119, 1
75410238, 0
75410392, 1
75410512, 0
75410665, 1
75410786, 0
75410939, 1
75411060, 0
75411212, 1
75411333, 0
75411486, 1
75411607, 0
75411760, 1
75411881, 0
75412033, 1
75412155, 0
75412757, 1
75412877, 0
75413031, 1
75413150, 0
75413303, 1
75413424, 0
75413577, 1
75413698, 0
75413851, 1
75413972, 0
75414126, 1
75414246, 0
75414399, 1
75414520, 0
75414673, 1
75414793, 0
75414946, 1
75415067, 0
75415657, 1
81038530, 0
81041177, 1
81041295, 0
81041450, 1
81041569, 0
81041723, 1
81041843, 0
81041997, 1
81042117, 0
81042271, 1
81042391, 0
81042545, 1
81042665, 0
81042818, 1
81042939, 0
81043093, 1
81043213, 0
81043366, 1
81043487, 0
81046009, 1
81046127, 0
81046282, 1
81046401, 0
81046556, 1
81046675, 0
81046830, 1
81046949, 0
81047103, 1
81047223, 0
81047377, 1
81047497, 0
81047651, 1
81047771, 0
81047925, 1
81048045, 0
81048199, 1
81048319, 0
81051003, 1
81051520, 0
81052060, 1
81052180, 0
81052334, 1
81052454, 0
81052607, 1
81052728, 0
81052881, 1
81053002, 0
81053155, 1
81053276, 0
81053429, 1
81053549, 0
81053703, 1
81053824, 0
81053977, 1
81054098, 0
81054251, 1
81054372, 0
81055424, 1
81055542, 0
81055696, 1
81055816, 0
81055970, 1
81056090, 0
81056244, 1
81056364, 0
81056517, 1
81056638, 0
81056791, 1
81056912, 0
81057064, 1
81057186, 0
81057339, 1
81057460, 0
81057613, 1
81057734, 0
81058274, 1
81058792, 0
81059305, 1
81059427, 0
81059580, 1
81059701, 0
81059854, 1
81059975, 0
81060128, 1
81060249, 0
81060402, 1
81060522, 0
81060675, 1
81060796, 0
81060949, 1
81061071, 0
81061224, 1
81061344, 0
81061497, 1
81061618, 0
81062282, 1
81062403, 0
81062556, 1
81062676, 0
81062830, 1
81062950, 0
81063102, 1
81063224, 0
81063378, 1
81063498, 0
81063652, 1
81063772, 0
81063926, 1
81064046, 0
81064199, 1
81064320, 0
81064473, 1
81064594, 0
81065258, 1
81065378, 0
81065530, 1
81065652, 0
81065805, 1
81065926, 0
81066079, 1
81066199, 0
81066353, 1
81066473, 0
81066626, 1
81066747, 0
81066900, 1
81067021, 0
81067174, 1
81067295, 0
81067448, 1
81067569, 0
81068134, 1
81069125, 0
81069663, 1
81069784, 0
81069937, 1
81070058, 0
81070211, 1
81070332, 0
81070485, 1
81070606, 0
81070759, 1
81070880, 0
81071032, 1
81071154, 0
81071306, 1
81071427, 0
81071580, 1
81071701, 0
81071854, 1
81071975, 0
81072863, 1
81072983, 0
81073137, 1
81073257, 0
81073411, 1
81073531, 0
81073684, 1
81073804, 0
81073958, 1
81074078, 0
81074232, 1
81074352, 0
81074505, 1
81074626, 0
81074778, 1
81074900, 0
81075053, 1
81075174, 0
81075851, 1
81075970, 0
81076124, 1
81076244, 0
81076397, 1
81076518, 0
81076670, 1
81076792, 0
81076945, 1
81077065, 0
81077218, 1
81077339, 0
81077492, 1
81077613, 0
81077766, 1
81077887, 0
81078040, 1
81078160, 0
81078688, 1
81079206, 0
81079720, 1
81079841, 0
81079994, 1
81080114, 0
81080267, 1
81080388, 0
81080540, 1
81080662, 0
81080812, 1
81080813, 0
81080816, 1
81080936, 0
81081088, 1
81081209, 0
81081363, 1
81081483, 0
81081636, 1
81081757, 0
81081910, 1
81082031, 0
81082695, 1
81082815, 0
81082969, 1
81083088, 0
81083242, 1
81083362, 0
81083516, 1
81083636, 0
81083789, 1
81083910, 0
81084064, 1
81084184, 0
81084337, 1
81084457, 0
81084611, 1
81084731, 0
81084884, 1
81085005, 0
81085669, 1
81085789, 0
81085943, 1
81086063, 0
81086216, 1
81086337, 0
81086489, 1
81086610, 0
81086764, 1
81086884, 0
81087037, 1
81087158, 0
81087311, 1
81087432, 0
81087585, 1
81087705, 0
81087858, 1
81087979, 0
81088544, 1
81090144, 0
81090682, 1
81090804, 0
81090956, 1
81091077, 0
81091230, 1
81091351, 0
81091504, 1
81091625, 0
81091777, 1
81091899, 0
81092051, 1
81092172, 0
81092325, 1
81092446, 0
81092599, 1
81092720, 0
81092873, 1
81092994, 0
81093895, 1
81094014, 0
81094168, 1
81094288, 0
81094441, 1
81094562, 0
81094715, 1
81094835, 0
81094989, 1
81095109, 0
81095262, 1
81095383, 0
81095536, 1
81095657, 0
81095810, 1
81095930, 0
81096083, 1
81096204, 0
81096694, 1
81097212, 0
81097751, 1
81097871, 0
81098025, 1
81098145, 0
81098298, 1
81098419, 0
81098572, 1
81098693, 0
81098846, 1
81098967, 0
81099120, 1
81099240, 0
81099393, 1
81099514, 0
81099666, 1
81099788, 0
81099941, 1
81100062, 0
81100739, 1
81100858, 0
81101012, 1
81101132, 0
81101285, 1
81101406, 0
81101559, 1
81101680, 0
81101832, 1
81101953, 0
81102106, 1
81102227, 0
81102379, 1
81102501, 0
81102654, 1
81102775, 0
81102927, 1
81103049, 0
81103588, 1
81104106, 0
81104620, 1
81104741, 0
81104894, 1
81105014, 0
81105167, 1
81105288, 0
81105441, 1
81105562, 0
81105715, 1
81105836, 0
81105989, 1
81106110, 0
81106263, 1
81106383, 0
81106536, 1
81106657, 0
81106810, 1
81106931, 0
81107596, 1
81107715, 0
81107869, 1
81107989, 0
81108142, 1
81108263, 0
81108416, 1
81108537, 0
81108690, 1
81108810, 0
81108963, 1
81109084, 0
81109237, 1
81109358, 0
81109511, 1
81109632, 0
81109785, 1
81109906, 0
81110570, 1
81110690, 0
81110843, 1
81110963, 0
81111117, 1
81111237, 0
81111391, 1
81111511, 0
81111664, 1
81111785, 0
81111938, 1
81112059, 0
81112210, 1
81112332, 0
81112485, 1
81112606, 0
81112759, 1
81112880, 0
81113445, 1
81431426, 0
81431964, 1
81432086, 0
81432238, 1
81432360, 0
81432512, 1
81432634, 0
81432783, 1
81432786, 0
81432789, 1
81432908, 0
81433060, 1
81433182, 0
81433334, 1
81433456, 0
81433609, 1
81433730, 0
81433879, 1
81433880, 0
81433883, 1
81433887, 0
81433889, 1
81434003, 0
81434157, 1
81434277, 0
81436120, 1
81436122, 0
81436126, 1
81436245, 0
81436400, 1
81436519, 0
81436674, 1
81436792, 0
81436948, 1
81437067, 0
81437222, 1
81437229, 0
81437230, 1
81437341, 0
81437495, 1
81437615, 0
81437768, 1
81437888, 0
81438042, 1
81438162, 0
81438316, 1
81438436, 0
81440697, 1
81441213, 0
81441755, 1
81441873, 0
81442027, 1
81442147, 0
81442300, 1
81442420, 0
81442574, 1
81442694, 0
81442848, 1
81442968, 0
81443122, 1
81443242, 0
81443396, 1
81443516, 0
81443669, 1
81443790, 0
81443943, 1
81444064, 0
81445117, 1
81445234, 0
81445389, 1
81445508, 0
81445662, 1
81445782, 0
81445936, 1
81446056, 0
81446208, 1
81446210, 0
81446212, 1
81446330, 0
81446484, 1
81446604, 0
81446757, 1
81446878, 0
81447031, 1
81447152, 0
81447303, 1
81447425, 0
81448029, 1
81448147, 0
81448302, 1
81448421, 0
81448576, 1
81448695, 0
81448849, 1
81448969, 0
81449123, 1
81449243, 0
81449397, 1
81449517, 0
81449671, 1
81449791, 0
81449945, 1
81450065, 0
81450218, 1
81450339, 0
81450929, 1
81453949, 0
81454487, 1
81454609, 0
81454761, 1
81454883, 0
81455035, 1
81455156, 0
81455309, 1
81455430, 0
81455583, 1
81455704, 0
81455857, 1
81455978, 0
81456131, 1
81456252, 0
81456405, 1
81456526, 0
81456679, 1
81456799, 0
81457702, 1
81457820, 0
81457976, 1
81458094, 0
81458249, 1
81458368, 0
81458523, 1
81458642, 0
81458796, 1
81458916, 0
81459070, 1
81459190, 0
81459343, 1
81459463, 0
81459617, 1
81459737, 0
81459891, 1
81460011, 0
81460501, 1
81461019, 0
81461559, 1
81461679, 0
81461831, 1
81461953, 0
81462106, 1
81462227, 0
81462380, 1
81462501, 0
81462654, 1
81462775, 0
81462929, 1
81463048, 0
81463202, 1
81463322, 0
81463475, 1
81463596, 0
81463749, 1
81463870, 0
81464547, 1
81464666, 0
81464821, 1
81464940, 0
81465094, 1
81465214, 0
81465367, 1
81465488, 0
81465641, 1
81465762, 0
81465914, 1
81466036, 0
81466189, 1
81466309, 0
81466463, 1
81466583, 0
81466737, 1
81466857, 0
81467460, 1
81467579, 0
81467733, 1
81467853, 0
81468008, 1
81468127, 0
81468278, 1
81468280, 0
81468282, 1
81468401, 0
81468554, 1
81468674, 0
81468828, 1
81468948, 0
81469102, 1
81469222, 0
81469375, 1
81469496, 0
81469649, 1
81469770, 0
81470360, 1
87487282, 0
87487820, 1
87487942, 0
87488093, 1
87488216, 0
87488367, 1
87488490, 0
87488642, 1
87488764, 0
87488916, 1
87489038, 0
87489190, 1
87489311, 0
87489463, 1
87489585, 0
87489738, 1
87489859, 0
87490012, 1
87490133, 0
87491982, 1
87492100, 0
87492256, 1
87492374, 0
87492529, 1
87492648, 0
87492802, 1
87492922, 0
87493076, 1
87493196, 0
87493349, 1
87493470, 0
87493624, 1
87493744, 0
87493898, 1
87494018, 0
87494171, 1
87494292, 0
87496552, 1
87497068, 0
87497609, 1
87497728, 0
87497882, 1
87498002, 0
87498156, 1
87498160, 0
87498161, 1
87498276, 0
87498429, 1
87498550, 0
87498703, 1
87498823, 0
87498977, 1
87499097, 0
87499251, 1
87499371, 0
87499525, 1
87499645, 0
87499799, 1
87499919, 0
87500971, 1
87501090, 0
87501244, 1
87501364, 0
87501518, 1
87501637, 0
87501791, 1
87501911, 0
87502065, 1
87502185, 0
87502339, 1
87502459, 0
87502613, 1
87502733, 0
87502886, 1
87503007, 0
87503159, 1
87503281, 0
87503884, 1
87504003, 0
87504157, 1
87504277, 0
87504431, 1
87504551, 0
87504705, 1
87504825, 0
87504978, 1
87505099, 0
87505252, 1
87505373, 0
87505526, 1
87505647, 0
87505800, 1
87505921, 0
87506073, 1
87506194, 0
87506785, 1
87506788, 0
87506790, 1
87509805, 0
87510343, 1
87510465, 0
87510616, 1
87510739, 0
87510890, 1
87511012, 0
87511164, 1
87511286, 0
87511438, 1
87511560, 0
87511711, 1
87511713, 0
87511715, 1
87511834, 0
87511986, 1
87512108, 0
87512261, 1
87512382, 0
87512535, 1
87512656, 0
87513557, 1
87513676, 0
87513827, 1
87513829, 0
87513831, 1
87513950, 0
87514104, 1
87514224, 0
87514377, 1
87514498, 0
87514651, 1
87514772, 0
87514925, 1
87515045, 0
87515199, 1
87515320, 0
87515473, 1
87515593, 0
87515746, 1
87515867, 0
87516357, 1
87516876, 0
87517415, 1
87517535, 0
87517688, 1
87517809, 0
87517963, 1
87518083, 0
87518236, 1
87518357, 0
87518510, 1
87518631, 0
87518783, 1
87518905, 0
87519058, 1
87519178, 0
87519331, 1
87519453, 0
87519605, 1
87519726, 0
87520403, 1
87520523, 0
87520677, 1
87520797, 0
87520950, 1
87521071, 0
87521221, 1
87521224, 0
87521226, 1
87521345, 0
87521498, 1
87521619, 0
87521771, 1
87521892, 0
87522045, 1
87522166, 0
87522319, 1
87522440, 0
87522593, 1
87522714, 0
87523317, 1
87523436, 0
87523590, 1
87523710, 0
87523864, 1
87523984, 0
87524138, 1
87524258, 0
87524411, 1
87524532, 0
87524685, 1
87524806, 0
87524959, 1
87525079, 0
87525232, 1
87525353, 0
87525506, 1
87525627, 0
87526217, 1
90156584, 0
90157122, 1
90157244, 0
90157396, 1
90157518, 0
90157670, 1
90157791, 0
90157944, 1
90158065, 0
90158218, 1
90158339, 0
90158492, 1
90158613, 0
90158766, 1
90158887, 0
90159040, 1
90159161, 0
90159313, 1
90159435, 0
90160910, 1
90161028, 0
90161183, 1
90161302, 0
90161456, 1
90161575, 0
90161730, 1
90161849, 0
90162003, 1
90162123, 0
90162277, 1
90162397, 0
90162550, 1
90162671, 0
90162822, 1
90162945, 0
90163097, 1
90163218, 0
90165179, 1
90165297, 0
90165453, 1
90165571, 0
90165726, 1
90165845, 0
90165999, 1
90166119, 0
90166273, 1
90166392, 0
90166545, 1
90166666, 0
90166820, 1
90166940, 0
90167094, 1
90167214, 0
90167367, 1
90167488, 0
90172623, 1
91913527, 0
91914065, 1
91914187, 0
91914339, 1
91914461, 0
91914613, 1
91914735, 0
91914887, 1
91915008, 0
91915161, 1
91915282, 0
91915435, 1
91915556, 0
91915709, 1
91915830, 0
91915983, 1
91916104, 0
91916257, 1
91916378, 0
91917279, 1
91917398, 0
91917552, 1
91917672, 0
91917826, 1
91917946, 0
91918099, 1
91918220, 0
91918373, 1
91918494, 0
91918647, 1
91918767, 0
91918920, 1
91919041, 0
91919195, 1
91919315, 0
91919468, 1
91919589, 0
91920266, 1
91920386, 0
91920540, 1
91920660, 0
91920814, 1
91920934, 0
91921087, 1
91921207, 0
91921361, 1
91921481, 0
91921634, 1
91921755, 0
91921908, 1
91922029, 0
91922182, 1
91922303, 0
91922456, 1
91922577, 0
91923142, 1
92214976, 0
92215514, 1
92215636, 0
92215788, 1
92215910, 0
92216062, 1
92216184, 0
92216336, 1
92216458, 0
92216609, 1
92216731, 0
92216884, 1
92217005, 0
92217158, 1
92217279, 0
92217431, 1
92217553, 0
92217706, 1
92217827, 0
92218728, 1
92218847, 0
92219002, 1
92219121, 0
92219275, 1
92219395, 0
92219549, 1
92219669, 0
92219823, 1
92219943, 0
92220096, 1
92220217, 0
92220370, 1
92220491, 0
92220643, 1
92220764, 0
92220918, 1
92221038, 0
92221715, 1
92221835, 0
92221989, 1
92222108, 0
92222263, 1
92222382, 0
92222536, 1
92222656, 0
92222809, 1
92222930, 0
92223083, 1
92223204, 0
92223358, 1
92223478, 0
92223631, 1
92223751, 0
92223905, 1
92224025, 0
92224589, 1
94351447, 0
94351984, 1
94352107, 0
94352259, 1
94352381, 0
94352533, 1
94352655, 0
94352807, 1
94352929, 0
94353081, 1
94353202, 0
94353355, 1
94353476, 0
94353629, 1
94353750, 0
94353903, 1
94354024, 0
94354177, 1
94354298, 0
94355199, 1
94355319, 0
94355473, 1
94355593, 0
94355746, 1
94355866, 0
94356020, 1
94356140, 0
94356294, 1
94356414, 0
94356568, 1
94356688, 0
94356841, 1
94356962, 0
94357115, 1
94357236, 0
94357389, 1
94357510, 0
94357999, 1
94358518, 0
94359057, 1
94359178, 0
94359331, 1
94359452, 0
94359605, 1
94359725, 0
94359879, 1
94359999, 0
94360153, 1
94360273, 0
94360426, 1
94360547, 0
94360700, 1
94360821, 0
94360974, 1
94361095, 0
94361247, 1
94361369, 0
94362046, 1
94362166, 0
94362320, 1
94362439, 0
94362594, 1
94362713, 0
94362867, 1
94362987, 0
94363141, 1
94363261, 0
94363415, 1
94363535, 0
94363689, 1
94363809, 0
94363962, 1
94364083, 0
94364236, 1
94364357, 0
94364947, 1
94368814, 0
94369351, 1
94369473, 0
94369625, 1
94369747, 0
94369899, 1
94370021, 0
94370174, 1
94370295, 0
94370448, 1
94370569, 0
94370721, 1
94370842, 0
94370995, 1
94371116, 0
94371269, 1
94371390, 0
94371543, 1
94371664, 0
94372566, 1
94372684, 0
94372839, 1
94372959, 0
94373113, 1
94373233, 0
94373387, 1
94373507, 0
94373660, 1
94373780, 0
94373932, 1
94373933, 0
94373935, 1
94374054, 0
94374207, 1
94374328, 0
94374480, 1
94374602, 0
94374755, 1
94374876, 0
94375366, 1
94375884, 0
94376423, 1
94376544, 0
94376697, 1
94376818, 0
94376971, 1
94377091, 0
94377245, 1
94377365, 0
94377518, 1
94377639, 0
94377792, 1
94377913, 0
94378066, 1
94378187, 0
94378339, 1
94378461, 0
94378613, 1
94378734, 0
94379412, 1
94379531, 0
94379684, 1
94379805, 0
94379959, 1
94380079, 0
94380232, 1
94380352, 0
94380506, 1
94380626, 0
94380779, 1
94380900, 0
94381054, 1
94381174, 0
94381327, 1
94381448, 0
94381601, 1
94381722, 0
94382311, 1
96896150, 0
96896687, 1
96896809, 0
96896961, 1
96897083, 0
96897235, 1
96897357, 0
96897509, 1
96897630, 0
96897783, 1
96897904, 0
96898056, 1
96898178, 0
96898331, 1
96898452, 0
96898605, 1
96898725, 0
96898878, 1
96898999, 0
96899901, 1
96900019, 0
96900174, 1
96900293, 0
96900447, 1
96900567, 0
96900721, 1
96900841, 0
96900994, 1
96901115, 0
96901268, 1
96901388, 0
96901541, 1
96901662, 0
96901816, 1
96901936, 0
96902089, 1
96902210, 0
96902887, 1
96903006, 0
96903159, 1
96903280, 0
96903434, 1
96903554, 0
96903707, 1
96903828, 0
96903981, 1
96904101, 0
96904252, 1
96904254, 0
96904256, 1
96904375, 0
96904529, 1
96904649, 0
96904802, 1
96904923, 0
96905076, 1
96905196, 0
96905761, 1
